CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
-4.208288240432739,3.8413415908813477,7.387039732933045,6.78547739982605,11.691384744644166,10.135014009475709,0.0,-1.0
-3.1163220763206483,0.1229901809245348,1.7291797220706941,11.711779403686524,8.821509647369385,8.452850675582885,0.0,-1.0
1.9203593730926514,2.2620853185653687,5.149707984924317,17.685987567901613,18.00654230117798,10.213946056365968,0.0,-1.0
2.9710693359375,4.127332699298859,2.400955152511597,17.456822776794436,21.58166284561157,9.504650115966797,0.0,-1.0
1.049464336037636,0.7334262907505036,-3.528572916984558,17.7457706451416,19.296071147918703,6.891965317726136,0.0,-1.0
2.8262832283973696,3.956547582149506,1.3575624883174897,13.706244277954102,19.5428297996521,8.534895944595338,0.0,-1.0
-0.21017309725284578,0.21468792334198952,-0.8201421439647675,8.132297945022584,10.923552417755127,4.333457994461059,0.0,-1.0
-1.2988697648048402,1.3324974954128266,2.2916651844978335,4.781982779502869,11.043584203720092,2.1358258366584777,0.0,-1.0
-1.7417900741100312,3.3820744872093202,5.265380859375,7.494461417198181,12.39476366043091,4.325985360145569,0.0,-1.0
-2.30645524263382,0.5964245527982712,4.281148052215577,8.325190043449402,10.418358278274537,5.000096082687378,0.0,-1.0
0.4398066803812981,3.6524972319602966,10.35515055656433,15.639525175094604,16.09505596160889,7.098090362548828,0.0,-1.0
-0.22683126702904702,0.7489946544170379,6.077583360671997,14.721769523620607,14.544134616851807,7.713197064399719,0.0,-1.0
1.3231564521789552,3.9813011527061466,9.373097705841065,16.304762363433838,16.04539260864258,6.624344873428345,0.0,-1.0
2.2927549123764037,2.8698748469352724,6.825021028518677,15.332361602783203,15.74507932662964,3.5551947712898255,0.0,-1.0
-1.098193359375,2.5315737962722777,6.192789101600647,12.469180583953857,16.303671884536744,6.745933771133423,0.0,-1.0
0.7085168838500977,7.3839260101318365,11.506588125228882,17.173009872436523,23.834097576141357,12.261498928070068,0.0,-1.0
-1.6994441449642181,3.367907273769379,7.800068879127503,6.12319872379303,13.589325714111329,9.4143536567688,0.0,-1.0
-2.0821148693561553,3.214558553695679,9.947726011276245,5.539073038101196,11.629577922821046,6.0986008644104,0.0,-1.0
-0.31525964587926864,5.753449773788453,12.084330654144287,9.125716209411621,14.02010293006897,8.25700056552887,0.0,-1.0
-0.43311225771903994,2.6291876792907716,10.126762819290162,7.819373559951782,14.9456431388855,9.647101306915284,0.0,-1.0
5.110942912101746,5.653345012664795,10.612806987762452,19.14132127761841,21.425513076782227,5.877840971946717,0.0,-1.0
1.547963833808899,1.853415334224701,3.878705763816834,12.452834415435792,15.963192129135132,6.581998944282532,0.0,-1.0
2.256792140007019,5.334193181991577,6.431763696670533,17.917335319519044,21.239004135131836,4.723601603507996,0.0,-1.0
3.830910694599152,5.65396785736084,4.895787620544434,23.099425220489504,26.65181694030762,5.165898942947388,0.0,-1.0
1.7635858833789826,3.2005470514297487,2.2105539321899417,19.17977342605591,21.062146282196046,4.674561095237732,0.0,-1.0
4.513584280014038,5.44566285610199,4.166409194469452,16.008184146881103,22.28333044052124,3.268736529350281,0.0,-1.0
2.731627607345581,2.5172511219978335,1.6032315373420716,17.889934158325197,21.23495664596558,5.923923468589783,0.0,-1.0
2.234996330738068,2.5178737163543703,6.982106065750123,12.098030233383179,18.972404193878173,11.192885684967042,0.0,-1.0
3.4711255073547367,3.149482798576355,6.102959775924683,13.54822497367859,19.48678379058838,11.002016830444337,0.0,-1.0
-0.9951307117938996,-0.8268365353345871,4.469992661476136,7.316047954559327,12.393362760543823,7.900484561920166,0.0,-1.0
-1.1319768011569977,-0.05230975057929754,7.080187082290649,8.589229631423951,11.0031063079834,2.872365725040436,0.0,-1.0
-1.6286079525947572,0.6997985601425171,3.440144491195679,7.519526410102845,9.62561616897583,1.1596885085105897,0.0,-1.0
-0.4078914910554886,2.3847641944885254,6.438769698143005,12.510747957229615,17.132532978057863,2.5754768371582033,0.0,-1.0
-1.922694665193558,1.021908339858055,6.532958436012269,4.968336510658264,9.506673860549927,2.903502452373505,0.0,-1.0
-1.990105712413788,0.03191517367959023,5.176174378395081,6.375873398780823,7.688754916191101,5.4543811798095705,0.0,-1.0
